type	motif	tf	sample_hit	sample_size	frac	pop_hit	pval	fdr
PU	bZIP_Average_146	FOS	571	1248	0.457532051282051	1978	0.999435207758469	1
PU	bZIP_Average_146	FOSB	571	1248	0.457532051282051	1978	0.999435207758469	1
PU	bZIP_Average_146	FOSL1	571	1248	0.457532051282051	1978	0.999435207758469	1
PU	bZIP_Average_146	FOSL2	571	1248	0.457532051282051	1978	0.999435207758469	1
PU	bZIP_Average_146	JUN	571	1248	0.457532051282051	1978	0.999435207758469	1
PU	bZIP_Average_146	JUNB	571	1248	0.457532051282051	1978	0.999435207758469	1
PU	bZIP_Average_146	JUND	571	1248	0.457532051282051	1978	0.999435207758469	1
PU	bZIP_Average_146	JUND.2	571	1248	0.457532051282051	1978	0.999435207758469	1
PU	bZIP_Average_146	MAFG	571	1248	0.457532051282051	1978	0.999435207758469	1
PU	bZIP_Average_146	MAFK	571	1248	0.457532051282051	1978	0.999435207758469	1
PU	bZIP_Average_146	NFE2L1	571	1248	0.457532051282051	1978	0.999435207758469	1
PU	bZIP_Average_146	NFE2L3	571	1248	0.457532051282051	1978	0.999435207758469	1
DM	Homeodomain_M0986_1.01	""	57	2739	0.0208105147864184	107	0.999492878568938	1
DM	C2H2_ZF_Average_222	ZNF263	121	2739	0.0441767068273092	209	0.99953580370338	1
DM	C2H2_ZF_M0384_1.01	KLF10	86	2739	0.0313983205549471	154	0.999573749441828	1
DM	C2H2_ZF_M0384_1.01	KLF11	86	2739	0.0313983205549471	154	0.999573749441828	1
DM	C2H2_ZF_M0384_1.01	KLF13	86	2739	0.0313983205549471	154	0.999573749441828	1
DM	C2H2_ZF_M0384_1.01	KLF14	86	2739	0.0313983205549471	154	0.999573749441828	1
DM	C2H2_ZF_M0384_1.01	KLF9	86	2739	0.0313983205549471	154	0.999573749441828	1
DM	SAND_M5313_1.01	GMEB2	82	2739	0.0299379335523914	148	0.999631490833679	1
PU	Sox_M1459_1.01	HMG20B	1	1248	0.000801282051282051	28	0.999638457503858	1
DM	C2H2_ZF_Average_137	ZFA	2118	2739	0.773274917853231	3143	0.999706096377941	1
DM	C2H2_ZF_Average_137	ZFP711	2118	2739	0.773274917853231	3143	0.999706096377941	1
DM	C2H2_ZF_Average_137	ZFX	2118	2739	0.773274917853231	3143	0.999706096377941	1
DM	C2H2_ZF_Average_137	ZFY	2118	2739	0.773274917853231	3143	0.999706096377941	1
DM	C2H2_ZF_Average_137	ZFY1	2118	2739	0.773274917853231	3143	0.999706096377941	1
DM	Homeodomain_Average_238	BARHL1	179	2739	0.0653523183643666	301	0.999731753624991	1
DM	Homeodomain_Average_238	BARHL2	179	2739	0.0653523183643666	301	0.999731753624991	1
DM	C2H2_ZF_M6372_1.01	ZFP219	154	2739	0.0562248995983936	264	0.999848960361801	1
DM	C2H2_ZF_M6372_1.01	ZNF219	154	2739	0.0562248995983936	264	0.999848960361801	1
DM	bZIP_Average_141	CEBPA	98	2739	0.0357794815626141	176	0.999859210174224	1
DM	bZIP_Average_141	CEBPB	98	2739	0.0357794815626141	176	0.999859210174224	1
DM	bZIP_Average_141	CEBPD	98	2739	0.0357794815626141	176	0.999859210174224	1
DM	bZIP_Average_141	CEBPG	98	2739	0.0357794815626141	176	0.999859210174224	1
DM	Ets_Average_39	ELK1	84	2739	0.0306681270536692	154	0.999879690504407	1
DM	Ets_Average_39	ELK3	84	2739	0.0306681270536692	154	0.999879690504407	1
DM	Ets_Average_39	ELK4	84	2739	0.0306681270536692	154	0.999879690504407	1
DM	Ets_Average_39	ERF	84	2739	0.0306681270536692	154	0.999879690504407	1
DM	Ets_Average_39	ERG	84	2739	0.0306681270536692	154	0.999879690504407	1
DM	Ets_Average_39	ETS1	84	2739	0.0306681270536692	154	0.999879690504407	1
DM	Ets_Average_39	ETS2	84	2739	0.0306681270536692	154	0.999879690504407	1
DM	Ets_Average_39	ETV1	84	2739	0.0306681270536692	154	0.999879690504407	1
DM	Ets_Average_39	ETV2	84	2739	0.0306681270536692	154	0.999879690504407	1
DM	Ets_Average_39	ETV3	84	2739	0.0306681270536692	154	0.999879690504407	1
DM	Ets_Average_39	FEV	84	2739	0.0306681270536692	154	0.999879690504407	1
DM	Ets_Average_39	FLI1	84	2739	0.0306681270536692	154	0.999879690504407	1
DM	Ets_Average_39	GABPA	84	2739	0.0306681270536692	154	0.999879690504407	1
DM	Ets_Average_39	NP_001096189.1	84	2739	0.0306681270536692	154	0.999879690504407	1
DM	C2H2_ZF_Average_200	CTCF	95	2739	0.0346841913106973	172	0.999896413457155	1
DM	C2H2_ZF_Average_200	CTCFL	95	2739	0.0346841913106973	172	0.999896413457155	1
DM	SAND_M1432_1.01	""	90	2739	0.0328587075575027	164	0.99989651788516	1
DM	Homeodomain_Paired_box_M3583_1.01	PAX3	85	2739	0.0310332238043081	156	0.999897594761047	1
DM	Homeodomain_Paired_box_M3583_1.01	PAX7	85	2739	0.0310332238043081	156	0.999897594761047	1
DM	C2H2_ZF_M6155_1.01	MAZ	148	2739	0.0540343190945601	256	0.999904494244816	1
DM	THAP_finger_M1539_1.01	""	147	2739	0.0536692223439211	255	0.999921259576957	1
PU	DM_Average_1	DMRT1	155	1248	0.124198717948718	625	0.99993636092881	1
PU	DM_Average_1	KANK1.1	155	1248	0.124198717948718	625	0.99993636092881	1
DM	Homeodomain_Paired_box_M3587_1.01	PAX4	210	2739	0.0766703176341731	354	0.999941413790866	1
DM	Homeodomain_POU_Average_32	PO2F1_XENTR	107	2739	0.0390653523183644	193	0.999949710532825	1
DM	Homeodomain_POU_Average_32	POU2F1	107	2739	0.0390653523183644	193	0.999949710532825	1
DM	Homeodomain_POU_Average_32	POU3F1	107	2739	0.0390653523183644	193	0.999949710532825	1
DM	Homeodomain_POU_Average_32	POU3F2	107	2739	0.0390653523183644	193	0.999949710532825	1
DM	Homeodomain_POU_Average_32	POU3F4	107	2739	0.0390653523183644	193	0.999949710532825	1
DM	C2H2_ZF_M6357_1.01	ZBTB7A	122	2739	0.0445418035779482	217	0.999952467346148	1
DM	C2H2_ZF_M6357_1.01	ZBTB7C	122	2739	0.0445418035779482	217	0.999952467346148	1
DM	Homeodomain_POU_M1146_1.01	PO2F1_XENTR	118	2739	0.0430814165753925	211	0.999958332525454	1
DM	Homeodomain_POU_M1146_1.01	POU3F4	118	2739	0.0430814165753925	211	0.999958332525454	1
DM	C2H2_ZF_M6240_1.01	PLAG1	126	2739	0.0460021905805038	224	0.99996285855807	1
DM	Paired_box_M3591_1.01	PAX1	115	2739	0.0419861263234757	207	0.999969063644925	1
DM	Paired_box_M3591_1.01	PAX5	115	2739	0.0419861263234757	207	0.999969063644925	1
DM	Paired_box_M3591_1.01	PAX8	115	2739	0.0419861263234757	207	0.999969063644925	1
DM	Paired_box_M3591_1.01	PAX9	115	2739	0.0419861263234757	207	0.999969063644925	1
DM	Ets_Average_70	SPDEF	172	2739	0.0627966411098941	299	0.999984946156117	1
DM	Myb_SANT_M2938_1.01	MYB	104	2739	0.0379700620664476	192	0.999989257261433	1
DM	C2H2_ZF_Average_219	GLIS2	157	2739	0.0573201898503103	277	0.999991482792351	1
DM	C2H2_ZF_Average_219	GLIS3	157	2739	0.0573201898503103	277	0.999991482792351	1
DM	C2H2_ZF_Average_219	PATZ1	157	2739	0.0573201898503103	277	0.999991482792351	1
DM	C2H2_ZF_Average_219	ZIC1	157	2739	0.0573201898503103	277	0.999991482792351	1
DM	C2H2_ZF_Average_219	ZIC2	157	2739	0.0573201898503103	277	0.999991482792351	1
DM	C2H2_ZF_Average_219	ZIC3	157	2739	0.0573201898503103	277	0.999991482792351	1
DM	C2H2_ZF_Average_219	ZIC4	157	2739	0.0573201898503103	277	0.999991482792351	1
DM	C2H2_ZF_Average_219	ZIC5	157	2739	0.0573201898503103	277	0.999991482792351	1
DM	Homeodomain_Paired_box_M3585_1.01	PAX4	106	2739	0.0387002555677254	196	0.999992258451745	1
DM	Rel_Average_25	NFKB1	112	2739	0.040890836071559	206	0.999993301741404	1
DM	Rel_Average_25	NFKB2	112	2739	0.040890836071559	206	0.999993301741404	1
PU	Nuclear_receptor_Average_168	NR2E1	390	1248	0.3125	1443	0.999993896298226	1
PU	Nuclear_receptor_Average_168	NR2F1	390	1248	0.3125	1443	0.999993896298226	1
PU	Nuclear_receptor_Average_168	NR2F2	390	1248	0.3125	1443	0.999993896298226	1
PU	Nuclear_receptor_Average_168	NR2F5	390	1248	0.3125	1443	0.999993896298226	1
PU	Nuclear_receptor_Average_168	NR2F6	390	1248	0.3125	1443	0.999993896298226	1
PU	Nuclear_receptor_Average_168	RARA	390	1248	0.3125	1443	0.999993896298226	1
PU	Nuclear_receptor_Average_168	RARB	390	1248	0.3125	1443	0.999993896298226	1
PU	Nuclear_receptor_Average_168	RARG	390	1248	0.3125	1443	0.999993896298226	1
PU	Nuclear_receptor_Average_168	RORA	390	1248	0.3125	1443	0.999993896298226	1
PU	Nuclear_receptor_Average_168	RORB.2	390	1248	0.3125	1443	0.999993896298226	1
PU	Nuclear_receptor_Average_168	RORC	390	1248	0.3125	1443	0.999993896298226	1
DM	Unknown_M3386_1.01	LMO2	171	2739	0.0624315443592552	300	0.999993946246979	1
PU	Homeodomain_Average_400	DOBOX4	345	1248	0.276442307692308	1295	0.99999454927453	1
PU	Homeodomain_Average_400	SIX1	345	1248	0.276442307692308	1295	0.99999454927453	1
PU	Homeodomain_Average_400	SIX2	345	1248	0.276442307692308	1295	0.99999454927453	1
PU	Homeodomain_Average_400	SIX3	345	1248	0.276442307692308	1295	0.99999454927453	1
PU	Homeodomain_Average_400	SIX4	345	1248	0.276442307692308	1295	0.99999454927453	1
PU	Homeodomain_Average_400	SIX5	345	1248	0.276442307692308	1295	0.99999454927453	1
DM	C2H2_ZF_M6239_1.01	PLAG1	147	2739	0.0536692223439211	263	0.999995713051593	1
DM	C2H2_ZF_M6360_1.01	ZBTB4	100	2739	0.0365096750638919	189	0.999997611983962	1
DM	C2H2_ZF_Average_210	MZF1	1930	2739	0.704636728733114	2897	0.999998114612727	1
DM	C2H2_ZF_Average_210	ZSCAN10	1930	2739	0.704636728733114	2897	0.999998114612727	1
DM	E2F_Average_32	E2F1	126	2739	0.0460021905805038	232	0.999998448414643	1
DM	E2F_Average_32	E2F2	126	2739	0.0460021905805038	232	0.999998448414643	1
DM	E2F_Average_32	E2F3	126	2739	0.0460021905805038	232	0.999998448414643	1
DM	E2F_Average_32	E2F4	126	2739	0.0460021905805038	232	0.999998448414643	1
DM	E2F_Average_32	E2F5	126	2739	0.0460021905805038	232	0.999998448414643	1
DM	bHLH_Average_154	HES1	150	2739	0.0547645125958379	271	0.999998789903265	1
DM	bHLH_Average_154	HES2	150	2739	0.0547645125958379	271	0.999998789903265	1
DM	bHLH_Average_154	HES4	150	2739	0.0547645125958379	271	0.999998789903265	1
DM	bHLH_Average_154	HEY1	150	2739	0.0547645125958379	271	0.999998789903265	1
DM	bHLH_Average_154	HEY2	150	2739	0.0547645125958379	271	0.999998789903265	1
DM	bHLH_Average_154	HEYL	150	2739	0.0547645125958379	271	0.999998789903265	1
DM	Ets_Average_34	SPDEF	82	2739	0.0299379335523914	164	0.999999729324475	1
DM	AP-2_Average_27	TCFAP2A	174	2739	0.063526834611172	315	0.999999881110663	1
DM	AP-2_Average_27	TCFAP2D	174	2739	0.063526834611172	315	0.999999881110663	1
DM	AP-2_Average_27	TFAP2A	174	2739	0.063526834611172	315	0.999999881110663	1
DM	AP-2_Average_27	TFAP2B	174	2739	0.063526834611172	315	0.999999881110663	1
DM	AP-2_Average_27	TFAP2C	174	2739	0.063526834611172	315	0.999999881110663	1
DM	AP-2_Average_27	TFAP2E	174	2739	0.063526834611172	315	0.999999881110663	1
DM	C2H2_ZF_M1842_1.01	PLAG1	127	2739	0.0463672873311428	240	0.999999903897081	1
DM	C2H2_ZF_M4502_1.01	GLI1.2	96	2739	0.0350492880613363	192	0.999999975544156	1
DM	C2H2_ZF_M4502_1.01	SP1	96	2739	0.0350492880613363	192	0.999999975544156	1
DM	C2H2_ZF_M4502_1.01	SP2	96	2739	0.0350492880613363	192	0.999999975544156	1
DM	C2H2_ZF_M4502_1.01	SP3	96	2739	0.0350492880613363	192	0.999999975544156	1
DM	C2H2_ZF_M4502_1.01	SP4	96	2739	0.0350492880613363	192	0.999999975544156	1
DM	C2H2_ZF_M4502_1.01	SP5	96	2739	0.0350492880613363	192	0.999999975544156	1
DM	C2H2_ZF_M4502_1.01	SP6	96	2739	0.0350492880613363	192	0.999999975544156	1
DM	C2H2_ZF_M4502_1.01	SP7	96	2739	0.0350492880613363	192	0.999999975544156	1
DM	C2H2_ZF_M4502_1.01	SP8	96	2739	0.0350492880613363	192	0.999999975544156	1
DM	C2H2_ZF_M4502_1.01	SP9	96	2739	0.0350492880613363	192	0.999999975544156	1
DM	bHLH_M5969_1.01	ARNT	152	2739	0.0554947060971157	285	0.999999987425983	1
DM	bHLH_M5969_1.01	ARNT2	152	2739	0.0554947060971157	285	0.999999987425983	1
DM	Myb_SANT_M1262_1.01	PRDM11	126	2739	0.0460021905805038	243	0.999999988765519	1
DM	C2H2_ZF_Average_187	HINFP	152	2739	0.0554947060971157	286	0.999999991977096	1
DM	Unknown_M6261_1.01	PURA	147	2739	0.0536692223439211	278	0.99999999231902	1
PU	Nuclear_receptor_Average_85	NR6A1	23	1248	0.0184294871794872	177	0.999999993419927	1
DM	C2H2_ZF_M6241_1.01	PLAGL1	160	2739	0.0584154801022271	301	0.999999996846869	1
DM	Homeodomain_POU_Average_43	AL662833.4	155	2739	0.0565899963490325	294	0.999999998090438	1
DM	Homeodomain_POU_Average_43	AL773544.1	155	2739	0.0565899963490325	294	0.999999998090438	1
DM	Homeodomain_POU_Average_43	BX088580.2	155	2739	0.0565899963490325	294	0.999999998090438	1
DM	Homeodomain_POU_Average_43	CR388229.2	155	2739	0.0565899963490325	294	0.999999998090438	1
DM	Homeodomain_POU_Average_43	CR759815.4	155	2739	0.0565899963490325	294	0.999999998090438	1
DM	Homeodomain_POU_Average_43	PO2F1_XENTR	155	2739	0.0565899963490325	294	0.999999998090438	1
DM	Homeodomain_POU_Average_43	POU1F1	155	2739	0.0565899963490325	294	0.999999998090438	1
DM	Homeodomain_POU_Average_43	POU2F1	155	2739	0.0565899963490325	294	0.999999998090438	1
DM	Homeodomain_POU_Average_43	POU2F2	155	2739	0.0565899963490325	294	0.999999998090438	1
DM	Homeodomain_POU_Average_43	POU2F3	155	2739	0.0565899963490325	294	0.999999998090438	1
DM	Homeodomain_POU_Average_43	POU3F1	155	2739	0.0565899963490325	294	0.999999998090438	1
DM	Homeodomain_POU_Average_43	POU3F2	155	2739	0.0565899963490325	294	0.999999998090438	1
DM	Homeodomain_POU_Average_43	POU3F3	155	2739	0.0565899963490325	294	0.999999998090438	1
DM	Homeodomain_POU_Average_43	POU3F4	155	2739	0.0565899963490325	294	0.999999998090438	1
DM	Homeodomain_POU_Average_43	POU5F1B	155	2739	0.0565899963490325	294	0.999999998090438	1
DM	C2H2_ZF_Average_122	ZFP148	270	2739	0.0985761226725082	479	0.999999999069357	1
DM	C2H2_ZF_Average_122	ZFP281	270	2739	0.0985761226725082	479	0.999999999069357	1
DM	C2H2_ZF_Average_122	ZNF148	270	2739	0.0985761226725082	479	0.999999999069357	1
DM	C2H2_ZF_Average_122	ZNF281	270	2739	0.0985761226725082	479	0.999999999069357	1
DM	C2H2_ZF_M0382_1.01	ZBTB1	161	2739	0.058780576852866	307	0.999999999582908	1
DM	C2H2_ZF_Average_167	ZFA	104	2739	0.0379700620664476	214	0.999999999740312	1
DM	C2H2_ZF_Average_167	ZFX	104	2739	0.0379700620664476	214	0.999999999740312	1
DM	C2H2_ZF_Average_167	ZFY	104	2739	0.0379700620664476	214	0.999999999740312	1
DM	C2H2_ZF_Average_167	ZFY1	104	2739	0.0379700620664476	214	0.999999999740312	1
DM	AP-2_Average_15	TCFAP2A	162	2739	0.0591456736035049	310	0.999999999782263	1
DM	AP-2_Average_15	TCFAP2D	162	2739	0.0591456736035049	310	0.999999999782263	1
DM	AP-2_Average_15	TFAP2A	162	2739	0.0591456736035049	310	0.999999999782263	1
DM	AP-2_Average_15	TFAP2B	162	2739	0.0591456736035049	310	0.999999999782263	1
DM	AP-2_Average_15	TFAP2C	162	2739	0.0591456736035049	310	0.999999999782263	1
DM	AP-2_Average_15	TFAP2E	162	2739	0.0591456736035049	310	0.999999999782263	1
DM	Unknown_Average_5	NRF1	114	2739	0.0416210295728368	234	0.999999999955129	1
DM	Ets_Average_110	EHF	341	2739	0.124497991967871	598	0.999999999956972	1
DM	Ets_Average_110	ELF1	341	2739	0.124497991967871	598	0.999999999956972	1
DM	Ets_Average_110	ELF2	341	2739	0.124497991967871	598	0.999999999956972	1
DM	Ets_Average_110	ELF3	341	2739	0.124497991967871	598	0.999999999956972	1
DM	Ets_Average_110	ELF4	341	2739	0.124497991967871	598	0.999999999956972	1
DM	Ets_Average_110	ELF5	341	2739	0.124497991967871	598	0.999999999956972	1
DM	Ets_Average_110	ELK1	341	2739	0.124497991967871	598	0.999999999956972	1
DM	Ets_Average_110	ELK3	341	2739	0.124497991967871	598	0.999999999956972	1
DM	Ets_Average_110	ELK4	341	2739	0.124497991967871	598	0.999999999956972	1
DM	Ets_Average_110	ERF	341	2739	0.124497991967871	598	0.999999999956972	1
DM	Ets_Average_110	ERG	341	2739	0.124497991967871	598	0.999999999956972	1
DM	Ets_Average_110	ETS1	341	2739	0.124497991967871	598	0.999999999956972	1
DM	Ets_Average_110	ETS2	341	2739	0.124497991967871	598	0.999999999956972	1
DM	Ets_Average_110	ETV1	341	2739	0.124497991967871	598	0.999999999956972	1
DM	Ets_Average_110	ETV2	341	2739	0.124497991967871	598	0.999999999956972	1
DM	Ets_Average_110	ETV3	341	2739	0.124497991967871	598	0.999999999956972	1
DM	Ets_Average_110	ETV6	341	2739	0.124497991967871	598	0.999999999956972	1
DM	Ets_Average_110	FEV	341	2739	0.124497991967871	598	0.999999999956972	1
DM	Ets_Average_110	FLI1	341	2739	0.124497991967871	598	0.999999999956972	1
DM	Ets_Average_110	GABPA	341	2739	0.124497991967871	598	0.999999999956972	1
DM	Ets_Average_110	GM4881	341	2739	0.124497991967871	598	0.999999999956972	1
DM	Ets_Average_110	NP_001096189.1	341	2739	0.124497991967871	598	0.999999999956972	1
DM	Ets_Average_110	SFPI1	341	2739	0.124497991967871	598	0.999999999956972	1
DM	Ets_Average_110	SPI1	341	2739	0.124497991967871	598	0.999999999956972	1
DM	Ets_Average_110	SPIB	341	2739	0.124497991967871	598	0.999999999956972	1
PU	Nuclear_receptor_Average_174	AL662824.5	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	AL844527.7	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	CR354565.3	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	CR759733.4	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	CR936877.3	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	ESR1	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	ESR2	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	ESRRA	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	ESRRB	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	ESRRG	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	ESRRGR	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	NP_001039261.1	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	NR1I2	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	NR1I3	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	NR2C1	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	NR2C2	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	NR2E1	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	NR2F1	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	NR2F2	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	NR2F5	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	NR2F6	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	NR4A1	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	NR4A2	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	NR4A3	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	NR5A1	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	NR5A2	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	PPARA	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	PPARD	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	PPARG	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	RARA	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	RARB	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	RARG	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	RORA	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	RORB	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	RORB.2	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	RORC	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	RXRA	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	RXRB	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	RXRG	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	THRA	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	THRB	149	1248	0.119391025641026	704	0.999999999966457	1
PU	Nuclear_receptor_Average_174	VDR	149	1248	0.119391025641026	704	0.999999999966457	1
DM	C2H2_ZF_M6140_1.01	KLF15	192	2739	0.0700985761226725	363	0.999999999972305	1
DM	C2H2_ZF_M6140_1.01	KLF15.2	192	2739	0.0700985761226725	363	0.999999999972305	1
DM	C2H2_ZF_Average_172	ZIC1	237	2739	0.0865279299014239	436	0.999999999980526	1
DM	C2H2_ZF_Average_172	ZIC2	237	2739	0.0865279299014239	436	0.999999999980526	1
DM	C2H2_ZF_Average_172	ZIC3	237	2739	0.0865279299014239	436	0.999999999980526	1
DM	C2H2_ZF_Average_172	ZIC4	237	2739	0.0865279299014239	436	0.999999999980526	1
DM	C2H2_ZF_Average_172	ZIC5	237	2739	0.0865279299014239	436	0.999999999980526	1
DM	Unknown_M6200_1.01	NR0B1	125	2739	0.0456370938298649	255	0.99999999998906	1
DM	C2H2_ZF_M5333_1.01	HINFP	10	2739	0.00365096750638919	48	0.999999999991344	1
DM	AP-2_Average_17	TCFAP2D	218	2739	0.0795910916392844	408	0.99999999999346	1
DM	AP-2_Average_17	TFAP2A	218	2739	0.0795910916392844	408	0.99999999999346	1
DM	AP-2_Average_17	TFAP2C	218	2739	0.0795910916392844	408	0.99999999999346	1
DM	AP-2_Average_17	TFAP2E	218	2739	0.0795910916392844	408	0.99999999999346	1
DM	CENPB_M5139_1.01	CENPB	115	2739	0.0419861263234757	240	0.999999999995848	1
DM	C2H2_ZF_Average_123	ZIC1	254	2739	0.0927345746622855	469	0.99999999999859	1
DM	C2H2_ZF_Average_123	ZIC2	254	2739	0.0927345746622855	469	0.99999999999859	1
DM	C2H2_ZF_Average_123	ZIC3	254	2739	0.0927345746622855	469	0.99999999999859	1
DM	C2H2_ZF_Average_123	ZIC4	254	2739	0.0927345746622855	469	0.99999999999859	1
DM	C2H2_ZF_Average_123	ZIC5	254	2739	0.0927345746622855	469	0.99999999999859	1
